HX,HY,S,V,Class
0.66913060636,0.743144825476,0.294117647059,1.0,2.0
0.623489801859,0.781831482467,0.356862745098,1.0,2.0
0.678509411558,0.734591708657,0.258823529412,1.0,2.0
0.715704125804,0.698403611322,0.42125984252,0.996078431373,2.0
0.852216823656,0.523188766582,0.380392156863,1.0,2.0
0.499999999998,0.866025403785,0.125490196078,1.0,2.0
0.806144491753,0.591718732521,0.455026455027,0.741176470588,2.0
0.877678989568,0.479248986719,0.350597609561,0.98431372549,2.0
0.71933980034,0.694658370458,0.352941176471,1.0,2.0
0.879137221995,0.476568720022,0.305882352941,1.0,2.0
0.822661482129,0.568531516999,0.315555555556,0.882352941176,2.0
0.652710415245,0.757607493251,0.262745098039,1.0,2.0
0.499999999998,0.866025403785,0.188235294118,1.0,2.0
0.612105982551,0.790775736935,0.243137254902,1.0,2.0
0.563320058063,0.826238774316,0.274509803922,1.0,2.0
0.804847246058,0.593482022064,0.349019607843,1.0,2.0
0.910151642324,0.414275256292,0.315352697096,0.945098039216,2.0
0.836350808966,0.548194604444,0.290196078431,1.0,2.0
0.62502756291,0.780602681012,0.298039215686,1.0,2.0
0.499999999998,0.866025403785,0.180392156863,1.0,2.0
0.905308499583,0.424754659283,0.364532019705,0.796078431373,2.0
0.751443762948,0.659797143921,0.439516129032,0.972549019608,2.0
0.499999999998,0.866025403785,0.207843137255,1.0,2.0
0.882947592859,0.469471562787,0.294117647059,1.0,2.0
0.499999999998,0.866025403785,0.23137254902,1.0,2.0
0.563320058063,0.826238774316,0.274509803922,1.0,2.0
0.690079011482,0.723734038106,0.345098039216,1.0,2.0
0.535826794979,0.844327925502,0.294117647059,1.0,2.0
0.816969893011,0.576680322115,0.375510204081,0.960784313725,2.0
0.970941817426,0.239315664287,0.276595744681,0.552941176471,2.0
0.87028524103,0.492548067955,0.324468085107,0.737254901961,2.0
0.945462301717,0.325731539817,0.396078431373,1.0,2.0
0.869162360174,0.494526836133,0.351694915254,0.925490196078,2.0
0.652710415245,0.757607493251,0.262745098039,1.0,2.0
0.499999999998,0.866025403785,0.282352941176,1.0,2.0
0.896547243688,0.442948123188,0.369294605809,0.945098039216,2.0
0.499999999998,0.866025403785,0.286274509804,1.0,2.0
0.582979479111,0.812486878008,0.207843137255,1.0,2.0
0.657938725941,0.753071466002,0.274509803922,1.0,2.0
0.876582969336,0.48125076402,0.286274509804,1.0,2.0
0.499999999998,0.866025403785,0.152941176471,1.0,2.0
0.811774438559,0.583971113071,0.442786069651,0.788235294118,2.0
0.871541748307,0.490321303798,0.209821428571,0.878431372549,2.0
0.499999999998,0.866025403785,0.301960784314,1.0,2.0
0.786744938034,0.617278221289,0.333333333333,1.0,2.0
0.760185109833,0.64970654821,0.301960784314,1.0,2.0
0.811938005715,0.583743672236,0.329411764706,1.0,2.0
0.781295136922,0.624161765107,0.341176470588,1.0,2.0
0.759404916656,0.650618300203,0.266666666667,1.0,2.0
0.571408236348,0.820665965807,0.388235294118,1.0,2.0
0.967948701397,0.25114798718,0.258823529412,1.0,2.0
0.67955640603,0.733623262324,0.349019607843,1.0,2.0
0.983846005927,0.179016861276,0.258064516129,0.972549019608,2.0
0.514325497512,0.857595057477,0.247058823529,1.0,2.0
0.556433735575,0.830891989319,0.247058823529,1.0,2.0
0.499999999998,0.866025403785,0.250980392157,1.0,2.0
0.499999999998,0.866025403785,0.141176470588,1.0,2.0
0.791496488428,0.611173714099,0.337254901961,1.0,2.0
0.776748805175,0.629810522029,0.325490196078,1.0,2.0
0.688141172246,0.725576823679,0.353174603174,0.988235294118,2.0
0.744465471998,0.667660962617,0.236607142857,0.878431372549,2.0
0.499999999998,0.866025403785,0.21568627451,1.0,2.0
0.499999999998,0.866025403785,0.286274509804,1.0,2.0
0.499999999998,0.866025403785,0.235294117647,1.0,2.0
0.723734038106,0.690079011482,0.301960784314,1.0,2.0
0.775711290704,0.631087944326,0.360784313725,1.0,2.0
0.81042965398,0.585835963346,0.375000000001,0.909803921569,2.0
0.661040955155,0.750349822155,0.227450980392,1.0,2.0
0.707106781187,0.707106781187,0.313725490196,1.0,2.0
0.604599114861,0.796529918025,0.294117647059,1.0,2.0
0.835487811413,0.549508978071,0.352941176471,1.0,2.0
0.857640050052,0.514250468688,0.395833333334,0.941176470588,2.0
0.499999999998,0.866025403785,0.207843137255,1.0,2.0
0.781831482467,0.623489801859,0.353535353535,0.776470588235,2.0
0.785316930881,0.61909394931,0.343347639485,0.913725490196,2.0
0.499999999998,0.866025403785,0.250980392157,1.0,2.0
0.528067850652,0.849202181525,0.250980392157,1.0,2.0
0.621841070937,0.78314346227,0.278431372549,1.0,2.0
0.499999999998,0.866025403785,0.192156862745,1.0,2.0
0.813552070264,0.581492071287,0.211764705882,1.0,2.0
0.627317096875,0.778763930834,0.239215686275,1.0,2.0
0.87822157337,0.478253978621,0.329411764706,1.0,2.0
0.499999999998,0.866025403785,0.203921568627,1.0,2.0
-0.850217135728,0.526432162879,0.103030303029,0.647058823529,2.0
0.879473751207,0.475947393037,0.298039215686,1.0,2.0
0.750349822155,0.661040955155,0.341176470588,1.0,2.0
0.949959800743,0.312372177013,0.349019607843,1.0,2.0
0.725635493875,0.688079305043,0.270588235294,1.0,2.0
0.499999999998,0.866025403785,0.278431372549,1.0,2.0
0.896475836906,0.443092624453,0.331818181818,0.862745098039,2.0
0.896475836907,0.443092624449,0.341121495327,0.839215686275,2.0
0.499999999998,0.866025403785,0.141176470588,1.0,2.0
0.499999999998,0.866025403785,0.176470588235,1.0,2.0
0.499999999998,0.866025403785,0.137254901961,1.0,2.0
0.499999999998,0.866025403785,0.250980392157,1.0,2.0
0.499999999998,0.866025403785,0.290196078431,1.0,2.0
0.499999999998,0.866025403785,0.294117647059,1.0,2.0
0.849415457647,0.527724720201,0.317647058824,1.0,2.0
0.499999999998,0.866025403785,0.239215686275,1.0,2.0
0.499999999998,0.866025403785,0.16862745098,1.0,2.0
0.499999999998,0.866025403785,0.207843137255,1.0,2.0
1.0,0.0,0.0,1.0,2.0
0.499999999998,0.866025403785,0.254901960784,1.0,2.0
0.898329845387,0.439321623515,0.388235294118,1.0,2.0
0.936949725,-0.349464179598,0.172549019608,1.0,2.0
0.745642164885,0.66634657795,0.219607843137,1.0,2.0
0.782844294647,0.622217655117,0.360784313725,1.0,2.0
0.769485306588,0.638664515176,0.329949238578,0.772549019608,2.0
0.499999999998,0.866025403785,0.23137254902,1.0,2.0
0.499999999998,0.866025403785,0.188235294118,1.0,2.0
0.866025403786,0.499999999998,0.268656716419,0.788235294118,2.0
0.656752024046,0.754106609778,0.298039215686,1.0,2.0
0.776748805175,0.629810522029,0.325490196078,1.0,2.0
0.804597779768,0.593820185571,0.329411764706,1.0,2.0
0.499999999998,0.866025403785,0.333333333333,1.0,2.0
0.751375598936,0.659874767909,0.39406779661,0.925490196078,2.0
0.707106781187,0.707106781187,0.331707317073,0.803921568627,2.0
0.690514957835,0.723318113285,0.309803921569,1.0,2.0
0.900145621887,0.435589094673,0.34051724138,0.909803921569,2.0
0.79335334029,0.60876142901,0.376470588235,1.0,2.0
0.85536426016,0.518027009374,0.294117647059,1.0,2.0
0.635115769843,0.772416959224,0.274509803922,1.0,2.0
0.727878810369,0.685705795087,0.309803921569,1.0,2.0
0.499999999998,0.866025403785,0.152941176471,1.0,2.0
0.499999999998,0.866025403785,0.160784313725,1.0,2.0
0.499999999998,0.866025403785,0.121568627451,1.0,2.0
0.723734038106,0.690079011482,0.327659574468,0.921568627451,2.0
0.829037572556,0.55919290347,0.370370370371,0.952941176471,2.0
0.835487811413,0.549508978071,0.386266094421,0.913725490196,2.0
0.582979479111,0.812486878008,0.207843137255,1.0,2.0
0.848048096157,0.529919264233,0.3,0.980392156863,2.0
0.804597779768,0.593820185571,0.329411764706,1.0,2.0
0.739008917219,0.673695643649,0.266666666667,1.0,2.0
0.499999999998,0.866025403785,0.203921568627,1.0,2.0
0.873849377071,0.486196736098,0.169230769231,0.764705882353,2.0
0.629877643741,0.776694376132,0.286274509804,1.0,2.0
0.664094602765,0.74764855285,0.243137254902,1.0,2.0
0.530420908123,0.847734427888,0.23137254902,1.0,2.0
0.860014240207,0.510270033062,0.347826086957,0.992156862745,2.0
0.749169846507,0.662377944292,0.317647058824,1.0,2.0
0.883319761537,0.468770945003,0.366666666666,0.941176470588,2.0
0.499999999998,0.866025403785,0.282352941176,1.0,2.0
0.637423989749,0.770513242776,0.294117647059,1.0,2.0
0.80431656527,0.594201028973,0.309803921569,1.0,2.0
0.576680322117,0.816969893009,0.270588235294,1.0,2.0
0.919979443661,0.391966609855,0.107438016529,0.474509803922,2.0
0.707106781187,0.707106781187,0.352941176471,0.933333333333,2.0
0.964166674533,0.265297236546,0.366197183098,0.835294117647,2.0
0.822661482131,0.568531516996,0.364102564103,0.764705882353,2.0
0.815446946551,0.57883182131,0.372549019608,1.0,2.0
0.825419723662,0.56451951232,0.407114624506,0.992156862745,2.0
0.916108457432,0.400930535407,0.258823529412,1.0,2.0
0.89292585815,0.450203744817,0.304526748972,0.952941176471,2.0
0.499999999998,0.866025403785,0.243137254902,1.0,2.0
0.499999999998,0.866025403785,0.262745098039,1.0,2.0
0.499999999998,0.866025403785,0.227450980392,1.0,2.0
0.595879323123,0.80307398929,0.286274509804,1.0,2.0
0.793353340294,0.608761429005,0.347826086956,0.901960784314,2.0
0.499999999998,0.866025403785,0.192156862745,1.0,2.0
0.871913931524,0.489659163107,0.345098039216,1.0,2.0
0.80657231194,0.591135437622,0.4173553719,0.949019607843,2.0
0.513886811732,0.857857997997,0.287610619469,0.886274509804,2.0
0.816196912355,0.577773831409,0.294372294372,0.905882352941,2.0
0.938296656674,0.345831438817,0.411483253589,0.819607843137,2.0
0.770797212581,0.637080573458,0.18431372549,1.0,2.0
0.597158591704,0.802123192754,0.247058823529,1.0,2.0
0.884115393504,0.467268628274,0.329411764706,1.0,2.0
0.840566603495,0.541708210284,0.294117647059,1.0,2.0
0.876108766444,0.48211350257,0.421487603306,0.949019607843,2.0
0.499999999998,0.866025403785,0.18431372549,1.0,2.0
0.860401579261,0.509616642591,0.36862745098,1.0,2.0
0.499999999998,0.866025403785,0.133333333333,1.0,2.0
0.766044443115,0.642787609691,0.230769230769,0.611764705882,2.0
0.499999999998,0.866025403785,0.188235294118,1.0,2.0
0.666769000518,0.745264449674,0.258823529412,1.0,2.0
0.673930263511,0.738794964739,0.380392156863,1.0,2.0
0.809016994375,0.587785252292,0.274509803922,1.0,2.0
0.902739620196,0.430187375603,0.286274509804,1.0,2.0
0.79247684195,0.609902004402,0.356862745098,1.0,2.0
0.612799587158,0.79023836023,0.301960784314,1.0,2.0
0.799442763404,0.600742264237,0.407843137255,1.0,2.0
1.0,0.0,0.0,1.0,2.0
0.743144825476,0.66913060636,0.313725490196,1.0,2.0
0.838088104892,0.54553490121,0.38431372549,1.0,2.0
0.994521895368,0.104528463269,0.157480314961,0.498039215686,2.0
0.646599601212,0.762829571865,0.274509803922,1.0,2.0
0.499999999998,0.866025403785,0.172549019608,1.0,2.0
0.821149209135,0.570713567683,0.213675213676,0.917647058824,2.0
0.499999999998,0.866025403785,0.058823529412,1.0,2.0
0.795120796494,0.6064510854,0.352941176471,1.0,2.0
0.499999999998,0.866025403785,0.298039215686,1.0,2.0
0.499999999998,0.866025403785,0.219607843137,1.0,2.0
0.456210657349,0.889871808814,0.0958904109595,0.858823529412,2.0
0.925559066571,0.378603241254,0.349019607843,1.0,2.0
0.796805111417,0.60423638952,0.360784313725,1.0,2.0
0.664471473439,0.7473136296,0.262745098039,1.0,2.0
0.866025403785,0.5,0.311688311688,0.905882352941,2.0
0.735994350691,0.676987677695,0.270588235294,1.0,2.0
0.763398282743,0.645928062485,0.333333333333,1.0,2.0
0.737995899255,0.674805196099,0.321568627451,1.0,2.0
0.499999999998,0.866025403785,0.211764705882,1.0,2.0
0.499999999998,0.866025403785,0.258823529412,1.0,2.0
0.499999999998,0.866025403785,0.262745098039,1.0,2.0
0.751279093312,0.659984639179,0.301960784314,1.0,2.0
0.717204711054,0.696862541999,0.374485596708,0.952941176471,2.0
0.760610777289,0.649208168057,0.325490196078,1.0,2.0
0.915636608788,0.402006965918,0.317647058824,1.0,2.0
0.825113498277,0.564967003426,0.294117647059,1.0,2.0
0.86231457252,0.506372963357,0.338095238095,0.823529411765,2.0
0.721645168821,0.692263136616,0.247058823529,1.0,2.0
0.753610541166,0.657321194123,0.286274509804,1.0,2.0
0.703851612826,0.71034703288,0.225296442688,0.992156862745,2.0
0.735723910676,0.677281571623,0.298039215686,1.0,2.0
0.741248035534,0.67123121934,0.290196078431,1.0,2.0
0.499999999998,0.866025403785,0.243137254902,1.0,2.0
0.837309998994,0.546728420319,0.439330543934,0.937254901961,2.0
0.512718387653,0.85855684434,0.278431372549,1.0,2.0
0.982331319092,0.187150152364,0.349019607843,1.0,2.0
0.912503616476,0.409068637172,0.372727272727,0.862745098039,2.0
0.86300054954,0.505202980488,0.352226720648,0.96862745098,2.0
0.616482238399,0.787368814304,0.262745098039,1.0,2.0
0.707106781187,0.707106781187,0.298039215686,1.0,2.0
0.747419595253,0.66435227751,0.262032085561,0.733333333333,2.0
0.809016994375,0.587785252292,0.357142857143,0.878431372549,2.0
0.809016994375,0.587785252292,0.375494071146,0.992156862745,2.0
0.876949928207,0.480581755186,0.374501992032,0.98431372549,2.0
0.828746124014,0.559624751,0.262745098039,1.0,2.0
0.927183854567,0.374606593416,0.352941176471,1.0,2.0
0.516106273805,0.85652455548,0.219607843137,1.0,2.0
0.839071991024,0.544020398404,0.278431372549,1.0,2.0
0.792289643357,0.610145163899,0.294117647059,1.0,2.0
0.664094602765,0.74764855285,0.243137254902,1.0,2.0
0.836257330831,0.548337192456,0.325490196078,1.0,2.0
1.0,0.0,0.0,1.0,2.0
0.766044443119,0.642787609686,0.305882352941,1.0,2.0
0.499999999998,0.866025403785,0.196078431373,1.0,2.0
0.900145621885,0.435589094677,0.309803921569,1.0,2.0
0.499999999998,0.866025403785,0.188235294118,1.0,2.0
0.546152377091,0.837685848632,0.227450980392,1.0,2.0
0.943673777836,0.330877320203,0.263392857143,0.878431372549,2.0
0.79335334029,0.60876142901,0.376470588235,1.0,2.0
0.514102744193,0.85772861,0.250980392157,1.0,2.0
0.831877949085,0.55495862713,0.349019607843,1.0,2.0
0.499999999998,0.866025403785,0.2,1.0,2.0
0.85536426016,0.518027009374,0.294117647059,1.0,2.0
0.528964010325,0.848644257496,0.243137254902,1.0,2.0
0.831051423187,0.556195587917,0.358024691359,0.952941176471,2.0
0.831877949085,0.55495862713,0.349019607843,1.0,2.0
0.499999999998,0.866025403785,0.086274509804,1.0,2.0
0.850589659883,0.525830039557,0.341176470588,1.0,2.0
0.65137248272,0.758758122695,0.243137254902,1.0,2.0
0.499999999998,0.866025403785,0.137254901961,1.0,2.0
0.644668763949,0.764462023118,0.278431372549,1.0,2.0
0.786602770449,0.617459376415,0.429718875502,0.976470588235,2.0
0.830957118439,0.556336469518,0.278431372549,1.0,2.0
0.590274226899,0.807202785587,0.266666666667,1.0,2.0
0.499999999998,0.866025403785,0.2,1.0,2.0
0.499999999998,0.866025403785,0.219607843137,1.0,2.0
0.499999999998,0.866025403785,0.219607843137,1.0,2.0
0.771694842347,0.635992979753,0.309803921569,1.0,2.0
0.499999999998,0.866025403785,0.172549019608,1.0,2.0
0.499999999998,0.866025403785,0.21568627451,1.0,2.0
0.576680322117,0.816969893009,0.270588235294,1.0,2.0
0.583743672238,0.811938005713,0.329411764706,1.0,2.0
0.499999999998,0.866025403785,0.003921568627,1.0,2.0
0.731531335266,0.681807821548,0.262745098039,1.0,2.0
0.907090913735,0.420934762427,0.36862745098,1.0,2.0
0.564064437835,0.825730773297,0.325490196078,1.0,2.0
0.851284441584,0.5247044878,0.36546184739,0.976470588235,2.0
0.89484378944,0.446379426609,0.273885350319,0.61568627451,2.0
0.656059028991,0.754709580222,0.235294117647,1.0,2.0
0.82100161382,0.570925870936,0.317647058824,1.0,2.0
0.499999999998,0.866025403785,0.235294117647,1.0,2.0
0.499999999998,0.866025403785,0.239215686275,1.0,2.0
0.699241701006,0.714885335963,0.278431372549,1.0,2.0
0.716782513168,0.697296801095,0.298039215686,1.0,2.0
0.789140509399,0.614212712686,0.298039215686,1.0,2.0
1.0,0.0,0.0,1.0,2.0
0.781831482467,0.623489801859,0.329411764706,1.0,2.0
0.633830967397,0.773471592735,0.352941176471,1.0,2.0
0.84125353283,0.540640817457,0.388235294118,1.0,2.0
0.880049636706,0.474881708358,0.408071748879,0.874509803922,2.0
0.77270050338,0.634770771284,0.262745098039,1.0,2.0
0.499999999998,0.866025403785,0.18431372549,1.0,2.0
0.852501963024,0.52272402187,0.389763779528,0.996078431373,2.0
0.616482238399,0.787368814304,0.262745098039,1.0,2.0
0.499999999998,0.866025403785,0.262745098039,1.0,2.0
0.499999999998,0.866025403785,0.2,1.0,2.0
0.577145190039,0.81664155516,0.313725490196,1.0,2.0
0.860149147895,0.510042589766,0.352941176471,1.0,2.0
0.681015858788,0.732268666597,0.254901960784,1.0,2.0
0.866025403785,0.5,0.298039215686,1.0,2.0
0.75183980748,0.659345815098,0.439215686275,1.0,2.0
0.902926538287,0.429794912089,0.388235294118,1.0,2.0
0.590702795166,0.806889216549,0.242677824268,0.937254901961,2.0
0.499999999998,0.866025403785,0.298039215686,1.0,2.0
0.774290385906,0.632830465681,0.317647058824,1.0,2.0
0.565136414422,0.824997474599,0.266666666667,1.0,2.0
0.739008917219,0.673695643649,0.266666666667,1.0,2.0
0.499999999998,0.866025403785,0.290196078431,1.0,2.0
0.838257033282,0.545275293914,0.274900398406,0.98431372549,2.0
0.499999999998,0.866025403785,0.101960784314,1.0,2.0
0.563320058063,0.826238774316,0.274509803922,1.0,2.0
0.917973376961,0.396642003815,0.383064516129,0.972549019608,2.0
0.527500588511,0.849554665175,0.38431372549,1.0,2.0
0.869794627072,0.493413930404,0.270588235294,1.0,2.0
0.582477696871,0.812846684589,0.250980392157,1.0,2.0
0.499999999998,0.866025403785,0.211764705882,1.0,2.0
0.628454229063,0.777846567115,0.18431372549,1.0,2.0
0.887439122876,0.46092494312,0.373015873016,0.988235294118,2.0
0.788282710085,0.615313228349,0.309803921569,1.0,2.0
0.841253532831,0.540640817456,0.405529953917,0.850980392157,2.0
0.56705986386,0.823676581432,0.258823529412,1.0,2.0
0.682553143217,0.730835964279,0.270588235294,1.0,2.0
0.664471473439,0.7473136296,0.262745098039,1.0,2.0
0.734322509436,0.678800745533,0.313725490196,1.0,2.0
0.499999999998,0.866025403785,0.262745098039,1.0,2.0
0.790155012376,0.612907053653,0.392156862745,1.0,2.0
0.772416959224,0.635115769843,0.274509803922,1.0,2.0
0.753713025326,0.65720367882,0.360784313725,1.0,2.0
0.777846567115,0.628454229063,0.36862745098,1.0,2.0
0.826238774316,0.563320058064,0.329411764706,1.0,2.0
0.761834238507,0.647772022427,0.419607843137,1.0,2.0
0.694074195221,0.719903473757,0.337254901961,1.0,2.0
0.499999999998,0.866025403785,0.129411764706,1.0,2.0
0.67448014014,0.738292990998,0.227450980392,1.0,2.0
1.0,0.0,0.40404040404,0.776470588235,2.0
0.540043015772,0.841637416656,0.262745098039,1.0,2.0
0.639166958831,0.769068006576,0.290196078431,1.0,2.0
0.903833769948,0.427883764944,0.352941176471,1.0,2.0
0.908143173825,0.418659737538,0.313725490196,1.0,2.0
0.52307080765,0.852289229184,0.305882352941,1.0,2.0
0.876044477008,0.482230312511,0.32905982906,0.917647058824,2.0
0.521691509199,0.853134203528,0.325490196078,1.0,2.0
0.806144491753,0.591718732521,0.337254901961,1.0,2.0
0.759202465796,0.650854527471,0.388235294118,1.0,2.0
0.651898995878,0.758305808479,0.286274509804,1.0,2.0
0.727373641575,0.686241637867,0.311688311688,0.905882352941,2.0
0.843606461886,0.536961951599,0.427450980392,1.0,2.0
0.775124555073,0.631808455248,0.38431372549,1.0,2.0
0.545764510193,0.83793860122,0.305882352941,1.0,2.0
0.67955640603,0.733623262324,0.349019607843,1.0,2.0
0.673695643644,0.739008917223,0.266666666667,1.0,2.0
0.527640244109,0.84946793512,0.254901960784,1.0,2.0
0.744985980065,0.667080122254,0.298039215686,1.0,2.0
0.719903473757,0.694074195221,0.337254901961,1.0,2.0
0.849415457647,0.527724720201,0.317647058824,1.0,2.0
0.790067081676,0.61302039644,0.305439330544,0.937254901961,2.0
0.757670463443,0.652637317984,0.317647058824,1.0,2.0
